Date,Open,High,Low,Close,Volume
08-May-2022,365.7330017,366.5095825,351.1437683,355.3987427,1875845651
09-May-2022,355.3774109,358.9507141,299.348938,299.348938,2943374129
10-May-2022,298.8207092,332.4388428,290.586792,319.3269653,3210603809
11-May-2022,319.1227722,322.7668152,262.6204529,269.9627686,3870618668
12-May-2022,269.8880005,283.4751282,216.361496,269.4072571,4739990237
13-May-2022,269.1427307,312.6887817,265.7095947,290.584198,2774121165
14-May-2022,290.6180725,298.8028564,272.6511536,297.3876038,1884570404
15-May-2022,297.3973694,312.1765442,286.6437683,312.0077209,1611088257
16-May-2022,312.084137,312.1442566,290.4618225,297.7101135,1754184298
17-May-2022,297.6993103,310.194458,296.961792,305.9634399,1584497815
18-May-2022,305.9898682,307.7114563,287.4387817,287.4387817,1520090732
19-May-2022,287.45047,307.9598083,287.2145996,306.7915649,1646882950
20-May-2022,306.7810669,315.2738647,294.7608032,302.3592224,1756670714
21-May-2022,302.3659363,313.6601563,300.1300659,312.4660339,1318736979
22-May-2022,312.4880371,322.8570251,311.8273315,319.6090088,1604297406
23-May-2022,319.5171204,336.3075256,316.3497314,316.7605591,2228144099
24-May-2022,316.8508301,329.8186646,313.5509033,328.1893311,2002782969
25-May-2022,328.1956787,336.6660461,324.5485535,325.7348022,2008481372
26-May-2022,325.7552795,330.892334,298.7865906,304.9639282,2686414043
27-May-2022,304.7908325,308.8649292,292.1418762,300.9720459,2593113824
28-May-2022,302.4350281,309.2090454,297.7169189,307.8154297,1471633413
29-May-2022,307.752533,307.944397,299.3061829,305.9750671,1208835000
30-May-2022,305.9440918,323.257782,304.3365784,321.7528992,2064357375
31-May-2022,321.7203064,323.701355,314.2755127,320.4851074,1711532960
01-June-2022,320.4720154,323.8850708,297.9685974,300.5040588,1763624947
02-June-2022,300.4664612,309.0408936,298.6712036,308.1017761,1228180850
03-June-2022,308.1941833,309.85672,293.8630676,298.3978882,1115211127
04-June-2022,298.5028381,302.6377869,295.283905,301.631134,805954970
05-June-2022,301.5979004,301.9407654,295.4252625,298.9347229,779603321
06-June-2022,298.9845886,311.699707,289.4282837,295.3960266,1470941103
07-June-2022,295.3734131,295.3734131,274.4277649,290.3411255,1752763456
08-June-2022,290.2988281,294.0399475,284.3733215,288.6160889,1136631692
09-June-2022,288.6175537,292.9806519,286.4792786,289.9196472,800984464
10-June-2022,289.8885803,297.2312927,283.4785461,286.0466919,1362797648
11-June-2022,286.1053772,290.3717957,265.6297913,269.4869995,1220361307
12-June-2022,269.6625671,271.3798828,251.9914398,255.950882,1380200465
13-June-2022,255.6677246,256.8543091,214.6053009,222.5057831,2471570710
14-June-2022,222.5522003,230.3656311,205.3931732,223.2212524,2027226914
15-June-2022,223.1894379,234.0170898,199.2922211,233.3967133,2244407305
16-June-2022,233.467865,236.328537,208.0655975,209.5387421,1483212957
17-June-2022,209.7086792,221.6413422,208.1029205,215.8917999,1108538874
18-June-2022,215.8156128,218.5502014,184.5400543,197.0429993,1579731402
19-June-2022,196.9557953,216.0824738,190.1214905,214.9205322,1333254615
20-June-2022,214.8797455,218.0797119,205.1668243,216.9342651,1235838900
21-June-2022,216.9011078,227.6422119,213.5508118,219.4986267,1165714518
22-June-2022,219.6734009,220.5269318,211.5919342,214.2619171,1050984086
23-June-2022,214.2310333,229.7714233,214.2310333,228.9537506,1148541185
24-June-2022,228.9228668,242.8162537,228.6300354,240.2383118,1127877901
25-June-2022,240.2621765,241.4977264,230.4462128,239.6906586,915553554
26-June-2022,239.6125793,244.6654663,233.6321869,233.8587494,823875890
27-June-2022,233.8336639,240.6182098,230.5070801,233.6540222,841135242
28-June-2022,233.5728455,241.4232483,226.1501007,226.9273376,1082126615
29-June-2022,226.9046021,229.4347076,215.9478149,219.2844696,1062609997
30-June-2022,219.3875732,219.8870697,205.9266663,219.3000946,1088852065
01-July-2022,219.5289917,226.3796234,213.6656342,216.0154572,1234215934
02-July-2022,216.2319794,219.4220123,214.2104492,218.0352325,767361243
03-July-2022,218.0475769,219.7887115,214.4644928,218.9803162,724525676
04-July-2022,218.9786072,231.7682037,215.2137299,231.5741272,1039372640
05-July-2022,231.4841156,235.7591553,223.2283783,230.8463593,1310031377
06-July-2022,230.911087,239.4906006,229.2979279,238.499939,1266715664
07-July-2022,238.5029602,243.302887,235.4365997,241.5445099,1108137930
08-July-2022,241.5444336,246.6830139,237.1403961,240.7507172,1341618380
09-July-2022,240.7565765,244.6934662,240.6688232,243.2410736,851653424
10-July-2022,243.2509308,243.3271332,232.1019745,234.6555786,881096013
11-July-2022,234.5993652,234.6499329,225.5014191,225.8585052,1021066311
12-July-2022,225.8683929,228.1908417,220.4645538,220.4645538,1140033692
13-July-2022,220.4924164,230.5387115,216.816803,230.524765,1431776142
14-July-2022,230.5123291,239.6601563,227.5799103,238.1644745,1609361574
15-July-2022,238.2266235,241.8334198,235.6831512,238.5739899,1151260376
16-July-2022,238.5590668,250.7587585,234.1176758,249.5938721,1030985968
17-July-2022,249.6408081,255.2964935,246.9508057,247.8484802,1050861669
18-July-2022,247.8344727,264.8860474,247.8218231,264.8860474,1632324536
19-July-2022,264.4949341,274.2436523,256.6991882,268.8173218,1925805446
20-July-2022,268.7727051,271.7902527,256.9964905,258.3388062,1675018362
21-July-2022,258.3401184,265.9075317,251.5456543,265.4625549,1220055525
22-July-2022,265.4770203,271.1519775,261.6124573,262.8774414,1173778496
23-July-2022,262.7201538,271.6138611,253.2238617,259.4630127,1108172504
24-July-2022,259.473877,265.8866882,257.4329529,261.8648682,913146574
25-July-2022,261.8410034,262.4361267,245.1484985,245.1484985,1005244476
26-July-2022,245.1236725,248.958374,240.1132965,248.958374,926779355
27-July-2022,249.0158081,271.504364,247.8041077,271.504364,1405510237
28-July-2022,271.5153503,280.1273804,264.7391052,277.2939148,1648592412
29-July-2022,277.3141174,301.2096863,275.3043518,293.9533386,2562325488
30-July-2022,293.9151001,299.7239685,285.4088135,287.5361328,1578905327
31-July-2022,287.57724,296.2102051,282.609314,283.5794678,1313531523
01-August-2022,283.6294861,290.0847778,278.3435364,283.5394897,1314157614
02-August-2022,283.4763489,290.5367737,274.8204651,283.8209839,1768344106
03-August-2022,283.8738403,305.1868591,278.8118286,298.356781,2133584480
04-August-2022,298.3701172,312.7481079,297.4320374,310.7060547,1926587001
05-August-2022,310.6936035,320.956604,308.6068115,315.1855469,1585061398
06-August-2022,315.196991,321.8396912,313.7336426,315.0689087,1151509385
07-August-2022,315.1231079,325.1716614,309.0248718,322.9211426,1012978419
08-August-2022,322.9548035,332.8811035,322.5393677,324.800415,1318773332
09-August-2022,324.8363647,327.82547,313.4969177,324.912323,1139003043
10-August-2022,324.8590393,336.2836914,314.4125977,328.4711609,1738218767
11-August-2022,328.4602051,334.097229,322.3075562,323.8002319,1511577808
12-August-2022,323.7721252,327.514679,318.2651672,327.514679,980643843
13-August-2022,327.5741577,332.5167542,323.4788818,323.8701477,991712327
14-August-2022,323.9740906,330.8052979,316.6592712,317.9866333,936178150
15-August-2022,318.0324707,326.8336487,314.8580933,319.8872986,1141553086
16-August-2022,319.7127686,322.1582947,312.8060608,316.4236755,963072351
17-August-2022,316.4016113,323.2359924,305.3348999,306.6364136,1111784114
18-August-2022,306.7964783,310.1879578,297.0264282,298.1412354,1041814513
19-August-2022,298.152771,298.1907043,278.5794373,279.7187195,1598319492
20-August-2022,279.6201172,288.9055176,278.3320618,283.6931458,1315367730
21-August-2022,283.6390991,303.6579285,283.6390991,302.0562744,1249205607
22-August-2022,302.0341797,303.8237915,289.3067017,300.5591125,1463703478
23-August-2022,300.5709229,301.1950073,294.3196716,299.0299377,1034959891
24-August-2022,299.0151062,299.9586792,294.7120361,296.4496765,935405757
25-August-2022,296.4873047,306.1381531,296.2020874,301.5836487,973529233
26-August-2022,301.5559998,301.5559998,277.8516541,279.598175,1210077085
27-August-2022,279.5718384,283.8500977,274.5443726,277.8015747,962669292
28-August-2022,277.8034363,283.6283264,276.250885,276.250885,758285305
29-August-2022,276.2806091,286.3310242,272.8059692,286.221405,1009161525
30-August-2022,286.215271,291.6630859,277.0744629,281.425354,979620743
31-August-2022,281.4564819,289.7711182,278.0787964,279.2380981,952486877
01-September-2022,279.2513428,280.2213135,271.4728088,278.4172363,954919263
02-September-2022,278.38797,282.9059143,274.487915,277.4161072,807053745
03-September-2022,277.4311218,278.4322815,274.7754517,277.7755737,490102253
04-September-2022,277.7819214,279.8131409,275.4532166,278.8418579,512014471
05-September-2022,278.8544922,280.6126404,273.7195129,276.6859131,665273781
06-September-2022,276.7518616,285.7541809,262.5975647,262.668396,1173656468
07-September-2022,262.6126404,279.763855,259.9939575,278.761322,963734560
08-September-2022,278.7602234,282.063324,276.0489197,280.5774841,870477242
09-September-2022,280.5370178,294.9559326,280.2208252,293.407135,1139680146
10-September-2022,293.3950806,298.441864,291.2474976,296.9690552,851195253
11-September-2022,296.9197388,297.8752136,291.3034973,295.1618652,700835025
12-September-2022,295.1741028,299.1763,291.1506958,293.6587219,998624528
13-September-2022,293.649231,297.6877136,275.9689636,277.5769348,1136956066
14-September-2022,277.4132996,282.1502686,274.8305664,279.3858643,956413768
15-September-2022,279.3830566,280.2467957,268.0102234,270.8068848,1080164338
16-September-2022,270.8122559,276.2632446,269.1295166,274.6545715,803452434
17-September-2022,274.730011,279.5317078,274.730011,279.2493286,560951664
18-September-2022,279.2207336,279.6207581,264.7436523,266.3131714,789437105
19-September-2022,266.2519226,272.6191101,257.1868286,272.0698242,1074224923
20-September-2022,272.1305542,273.203125,265.6932068,266.3695984,845702947
21-September-2022,266.3947449,275.8335571,261.275177,264.7920837,1057177278
22-September-2022,264.6077576,275.9076538,264.0281067,275.5002747,843345381
23-September-2022,275.4934998,277.3817139,269.6694641,276.6262512,869618433
24-September-2022,276.6270447,284.6324463,275.135376,275.135376,818302597
25-September-2022,275.1043396,279.2016907,271.6731262,274.0612488,640533920
26-September-2022,274.1417847,276.446991,271.188324,275.9278564,716989161
27-September-2022,275.9259644,286.0679932,270.8220825,272.4015503,927431127
28-September-2022,272.3344421,283.3424377,266.9765625,281.7812195,857467325
29-September-2022,281.7666626,285.2337646,277.5006409,283.789032,800888080
30-September-2022,283.8342896,289.5371094,280.8930054,284.1922913,905481572
01-October-2022,284.273407,285.1928711,278.3609009,282.8719177,593375648
02-October-2022,282.89505,287.3795166,279.9544373,284.4331055,556343468
03-October-2022,284.4148865,288.6329041,283.8986511,287.0319824,700566674
04-October-2022,287.0241699,297.9946594,286.5289612,296.2984619,794566055
05-October-2022,296.2894592,296.3330688,289.9037476,294.1376648,656837388
06-October-2022,294.1552734,297.6993713,279.8035583,286.6341553,1010110227
07-October-2022,286.7719421,286.9586182,280.1914673,283.1826782,952606066
08-October-2022,282.9942017,282.9942017,276.0498657,276.469574,604706997
09-October-2022,276.4495544,279.2800293,275.4630432,278.2380676,570350814
10-October-2022,278.2445679,279.0643005,271.8060608,271.8060608,655201928
11-October-2022,271.7315369,273.6628418,268.4468384,271.3713989,584301468
12-October-2022,271.4066162,272.7352295,269.6601563,270.9710083,546926291
13-October-2022,270.9587097,273.4926453,257.9745178,271.8514099,1124480167
14-October-2022,271.8459167,276.5288696,268.3430176,269.5671692,809144930
15-October-2022,269.559021,271.364502,267.8848267,268.4040833,491674298
16-October-2022,268.4115906,273.743042,268.3623047,272.5199585,563344666
17-October-2022,272.5019226,275.8415222,270.4273376,275.5125732,594844795
18-October-2022,275.5345154,275.8152466,270.5332031,273.2145691,599934776
19-October-2022,273.2234497,273.6477051,270.6843567,271.9813538,497761035
20-October-2022,271.9537354,273.2851563,267.8604736,269.2712708,539795617
21-October-2022,269.2449036,271.0479126,264.5229797,270.0384216,593811687
22-October-2022,270.0330811,271.0074158,268.5668945,270.4794922,391459296
23-October-2022,270.4799805,276.5697937,269.1025391,276.0081787,483765500
24-October-2022,276.0007629,276.8754578,271.8848877,273.977417,535946814
25-October-2022,273.951355,289.6018066,272.3665161,284.4325256,940035659
26-October-2022,284.3562012,291.7023926,284.1638184,290.3769836,1017326051
27-October-2022,290.3919983,293.069458,285.2253113,286.8441162,874526054
28-October-2022,286.841156,300.7218018,286.1366882,298.0141907,1072756219
29-October-2022,298.0037842,307.914978,295.9452515,304.2179565,1397370727
30-October-2022,304.2299194,318.0692749,302.5343628,313.7547913,1451550019
31-October-2022,313.6713562,336.7953186,307.6253357,326.3607178,2168405759
01-November-2022,326.2778625,334.2062378,317.9355164,324.5794373,1329110451
02-November-2022,324.4679871,329.0394592,316.2809143,320.1505432,1411029750
03-November-2022,320.1744385,338.6425781,318.495575,329.71698,1514834239
04-November-2022,329.6709595,358.1820068,328.7398376,354.4063721,1938879952
05-November-2022,354.4194641,360.3093262,347.0196228,349.2537231,1231594445
06-November-2022,349.288147,354.4880981,339.1924133,339.3893738,1143505730
07-November-2022,338.8971558,344.0419006,327.6837769,337.0145569,1811518274
08-November-2022,336.9876404,388.7155151,302.7518921,327.6902771,5390603525
09-November-2022,327.8196716,332.0610046,261.7302551,266.8531189,3191459132
10-November-2022,266.8857727,311.0740051,264.4677429,304.0800476,2461275687
11-November-2022,303.9868774,304.9127808,280.6268616,289.8205566,1625174426
12-November-2022,289.8576355,290.3691711,272.0461121,282.3412781,1189401392
13-November-2022,282.3652649,286.0844727,274.0527039,276.5794373,956106804
14-November-2022,276.6222534,290.719635,268.2330322,278.5784302,1541330420
15-November-2022,278.6280212,281.8825378,274.0931091,276.8740234,1116291060
16-November-2022,276.8630066,279.7919922,269.650177,272.081604,908816092
17-November-2022,272.0883179,273.2224731,264.3984985,267.9113159,854777255
18-November-2022,267.9141235,274.5059509,267.9135437,273.9199829,685307608
19-November-2022,273.887207,274.2624512,269.6495361,272.3976746,551451228
20-November-2022,272.4302979,273.6504822,262.5552979,264.2351379,720361905
21-November-2022,264.2357788,264.7425537,250.6569366,254.1682587,1094850661
22-November-2022,254.0190887,266.8921509,252.3899536,266.3243408,800429058
23-November-2022,266.4203491,300.0202026,265.0349731,297.8474426,1920236928
24-November-2022,297.9458618,303.0646362,294.5315552,300.4278259,1219177799
25-November-2022,300.3338318,304.163269,294.912323,300.5776978,949045515
26-November-2022,300.5717468,316.9621277,300.3894653,311.3884583,1221554861
27-November-2022,311.3720398,316.2198792,307.1563721,307.4292908,793779029
28-November-2022,307.3995667,309.0960999,289.4936829,293.5272522,1154829072
29-November-2022,293.4918213,304.8228149,289.7636414,295.4981689,986451640
30-November-2022,295.5482178,304.6509705,294.3822632,300.794342,1009620336
01-December-2022,300.754364,301.4796753,290.5537109,292.0162048,1433086340
02-December-2022,292.0285645,293.5274963,286.140686,293.5274963,854253818
03-December-2022,293.5003662,294.0430298,289.7044678,290.5631409,634607105
04-December-2022,290.5531006,292.337616,288.5040588,292.2882996,633441009
05-December-2022,292.2088928,296.9121704,286.5386963,288.4742737,705616866
06-December-2022,288.4617615,290.6016235,287.1078796,290.3544617,610280514
07-December-2022,290.384613,290.4856873,282.020813,284.2844238,759320494
08-December-2022,284.295166,291.5117188,282.8092041,290.5371704,646645162
09-December-2022,290.5220032,291.5705872,285.5756226,286.0904236,644239750
10-December-2022,286.1065063,289.4926147,286.1065063,288.1252136,439735200
11-December-2022,288.1442566,290.9364319,284.1882935,284.3904114,496833486
12-December-2022,284.4343872,285.5374451,273.5308533,276.2781982,974762447
13-December-2022,276.2844849,280.6873474,257.4403687,271.9516907,1925504273
14-December-2022,271.9580688,277.8570862,266.1462402,268.2315369,1026628081
15-December-2022,268.1503601,268.1503601,257.0812073,258.2737122,709349174
16-December-2022,258.2687683,264.2475891,227.3452301,231.2324371,1264053277
17-December-2022,231.2207489,243.581955,221.0031891,242.5292816,1196953526
18-December-2022,242.5169067,253.3396912,240.0365295,251.1563873,925487110
19-December-2022,251.2426758,252.9330139,238.6507874,240.6578064,751196285
20-December-2022,240.6682281,252.6286621,239.8014374,251.7445374,667866377
21-December-2022,251.6943207,251.6943207,245.7572479,246.0469818,479296549
22-December-2022,246.0683289,248.0320282,240.4832001,245.890625,543367184
23-December-2022,245.8941345,248.2747192,244.4529419,246.1481781,388929772
24-December-2022,246.1516418,246.1817169,243.9530487,244.6355286,280627376
25-December-2022,244.6363983,245.7309875,241.7005005,243.1414948,298063868
26-December-2022,243.147934,244.5959473,242.2244263,244.198288,276115280
27-December-2022,244.202652,247.6796875,242.5621796,246.5966797,391342277
28-December-2022,246.6071167,246.8400421,242.1092834,244.141922,414698978
29-December-2022,244.1714172,246.6009979,243.5799103,246.4797211,345312528
30-December-2022,246.4580078,246.4972382,243.1274719,245.7792206,342300809
31-December-2022,245.788681,247.5836182,245.1082458,246.3491974,307551853
01-January-2023,246.332901,246.4858093,243.5752869,244.1369781,278651737
02-January-2023,244.1522217,247.715271,241.6924896,245.5359039,357733262
03-January-2023,245.5521393,246.8314514,244.7840424,246.1333618,377452410
04-January-2023,246.1408997,260.5160522,245.7049713,259.1196899,632924961
05-January-2023,259.0764771,259.0764771,255.5965576,256.4228516,342934041
06-January-2023,256.4501953,260.2217407,255.0677032,259.867157,417893264
07-January-2023,259.8548889,262.9636536,259.5932922,261.2828369,327712514
08-January-2023,261.2529297,274.3850708,260.5169067,274.3850708,491734030
09-January-2023,274.4424438,283.0254211,271.8993835,272.7015381,783671054
10-January-2023,272.6551819,278.2676697,271.1498413,277.2896423,470259383
11-January-2023,277.2935181,285.1723938,274.5263977,285.0465088,466458216
12-January-2023,286.9006653,287.9513855,279.7410278,287.8123474,655903255
13-January-2023,287.8114929,295.2747803,285.1912231,293.7330017,561853825
14-January-2023,293.7196655,314.0033569,293.6006165,305.2411194,1087358891
15-January-2023,305.3287354,305.763855,292.9245911,302.0706482,562889882
16-January-2023,302.0799866,307.5973816,294.1819458,298.9992371,602126315
17-January-2023,299.0591125,304.788147,296.9747925,299.8245239,529752305
18-January-2023,299.8314514,304.8897705,282.6310425,286.9910583,844268123
19-January-2023,286.885498,295.1185303,286.8704529,294.8522034,431382130
20-January-2023,294.84552,305.0209351,287.2264404,304.973175,669836014
21-January-2023,305.0204773,309.6165771,299.0642395,299.2611694,755028964
22-January-2023,299.2391052,310.602417,299.1035767,303.0464478,571771274
23-January-2023,303.0203247,307.4292603,302.3316956,305.5040894,520678637
24-January-2023,305.3908997,322.7462158,299.6996155,300.6123352,887528741
25-January-2023,300.6381531,313.2007446,294.7146606,307.3076477,667706772
26-January-2023,307.096405,309.263092,302.3926697,304.8665466,540954388
27-January-2023,304.8744507,309.8944702,300.3205872,308.1231079,484897937
28-January-2023,308.157135,313.0773621,304.0933228,306.2443237,434715822
29-January-2023,306.2362976,320.1185608,305.1980896,317.3362122,664644693
30-January-2023,317.3753967,320.2548218,303.5807495,307.0688782,630938594
31-January-2023,307.0965576,313.8247986,305.681366,312.3610535,487472184
01-February-2023,312.2771301,319.2076721,306.1482849,317.4725952,616638893
02-February-2023,317.3461914,333.4955444,316.7110596,323.3497925,909077028
03-February-2023,323.2913513,334.545166,318.9032288,332.2686768,861598551
04-February-2023,332.2496948,333.8709412,327.7414246,330.6170959,440935963
05-February-2023,330.5582581,337.3205261,324.8794861,327.8693542,662969265
06-February-2023,327.8618469,330.957428,321.9461365,324.6271667,521894604
07-February-2023,324.5574036,333.5267334,324.2054749,333.2278748,521804212
08-February-2023,333.2173157,334.7283936,324.4905396,328.0886536,515127902
09-February-2023,328.1722107,329.0126038,303.358551,305.9604187,778492045
10-February-2023,306.0072632,309.0569153,303.016571,305.9541321,492880078
11-February-2023,305.9799194,311.1468811,305.4541016,310.6160278,348569462
12-February-2023,310.6056213,320.2348633,306.5174866,312.929657,520994815
13-February-2023,312.901825,315.1230469,283.6963806,294.4753418,1322505522
14-February-2023,294.4703979,301.1332703,290.1734924,296.1203613,662196432
15-February-2023,296.144928,317.3873291,294.3832703,317.16922,667519216
16-February-2023,317.1503906,326.6348877,304.5027466,304.7637024,1036335164
17-February-2023,304.7427368,316.4135437,303.5519104,313.3779907,701575686
18-February-2023,313.3858643,318.6784973,313.3005371,316.6827087,467884011
19-February-2023,316.6196594,318.4264526,311.309845,311.9358521,522437732
20-February-2023,312.0279236,319.3007813,309.4282532,315.3774414,676396150
21-February-2023,315.399353,316.9972839,309.9552612,311.4720154,579359973
22-February-2023,311.4826355,312.8093872,304.2212219,312.7811279,549179249
23-February-2023,312.8053284,314.8948975,306.1802063,308.5339355,472852406
24-February-2023,308.4597168,311.7994385,300.058136,302.0537109,479926281
25-February-2023,302.1002502,303.0292358,297.2241211,302.384613,310503640
26-February-2023,302.3690186,309.5875549,300.9662476,308.9970703,312320211
27-February-2023,308.985199,309.3254395,300.9360962,304.8558044,404806423
28-February-2023,304.8549805,305.6327209,300.5692749,301.474823,337673265
01-March-2023,301.5103455,306.1851501,301.0980225,302.9074707,377974810
02-March-2023,302.9161072,303.5541687,296.519165,299.946167,370516889
03-March-2023,299.9775696,300.0876465,287.979248,290.2828369,450262903
04-March-2023,290.2898865,291.3275452,286.6190796,289.5038757,289197235
05-March-2023,289.5206299,292.4590759,287.8759155,288.699707,287599378
06-March-2023,288.7044983,289.7183838,283.9531555,288.0549622,374160712
07-March-2023,287.9955444,290.2167358,284.3740845,289.343689,373176525
08-March-2023,289.3274536,293.6416321,285.5854797,286.8670044,436665040
09-March-2023,286.9457703,291.3664856,272.728363,277.2961121,505668979
10-March-2023,277.3235168,278.1007385,265.7124329,277.4195862,558776711
11-March-2023,277.4346619,281.644104,272.2830811,277.9614258,523623578
12-March-2023,277.9440308,289.7134094,276.6386108,289.6757813,483074620
13-March-2023,289.7408142,313.7537231,287.5561829,308.9122009,1122664621
14-March-2023,308.9379883,319.8389587,304.0131226,309.3707886,866173920
15-March-2023,309.4461365,313.9241638,301.6941528,307.124939,596861029
16-March-2023,307.2134399,333.0071716,304.4295349,329.8608704,1337194824
17-March-2023,329.886322,340.27005,327.1355896,339.0811462,934568148
18-March-2023,339.040741,346.4451294,330.7912292,331.524292,828471428
19-March-2023,331.5301819,341.8165894,331.5301819,336.978241,705888292
20-March-2023,337.000946,339.7980347,332.8540955,332.9230042,682276624
21-March-2023,333.0158081,339.547699,328.993988,335.3092346,638610697
22-March-2023,335.2941284,339.685791,317.6002502,321.8877258,1280612242
23-March-2023,321.8635254,331.9685059,319.8922119,329.8370056,547390925
24-March-2023,329.808075,330.1739807,317.7767944,322.3593445,468651735
25-March-2023,322.3198547,325.0028381,319.9109192,322.6730652,439062620
26-March-2023,322.6365051,329.5675354,322.0966492,328.8880005,363216136
27-March-2023,328.90448,329.3305054,306.4544373,310.9491272,656817420
28-March-2023,310.9465637,314.986145,307.3712769,313.2606201,478328374
29-March-2023,313.2275391,319.5325012,312.7904053,313.8417664,482942200
30-March-2023,313.8626099,317.7957153,311.0036316,316.5675659,594180917
31-March-2023,316.6324158,319.6335754,313.786499,317.0400085,419430009
01-April-2023,317.0597839,318.4306335,313.5613098,315.2173157,463135728
02-April-2023,314.9420776,316.1884155,311.5365601,313.9286194,442429679
03-April-2023,313.9376526,314.0332336,300.5087585,308.5623779,701865645
04-April-2023,308.5898438,312.0874939,308.4649658,310.9948425,575672802
05-April-2023,311.0009155,316.3108215,310.5144043,314.0631714,592856922
06-April-2023,314.0839539,314.591217,311.0617371,312.4546509,530706217
07-April-2023,312.453949,312.8652649,309.983429,310.6994934,478098163
08-April-2023,310.6653137,312.6832581,310.388031,310.6347351,461767801
09-April-2023,310.6590576,313.6131592,309.8845825,312.8722534,465627007
10-April-2023,312.8681335,318.3790588,311.8117981,318.3790588,565754261
11-April-2023,318.4115295,332.8777771,318.1430664,322.7582703,896643000
12-April-2023,322.7652283,323.4898071,317.3410339,318.9537659,639928192
13-April-2023,320.023468,325.2355042,318.1626282,324.9480896,684442464
14-April-2023,324.975708,335.5227661,324.0371094,329.1738586,941862415
15-April-2023,329.172699,335.97052,327.5720215,333.4072876,730957108
16-April-2023,333.3901978,349.9566345,331.2898254,348.2209167,936315454
17-April-2023,348.1757507,350.0722961,338.2606201,339.9941101,856381072
18-April-2023,340.0447693,346.493042,337.859314,343.1934509,741280408
19-April-2023,343.1696167,343.5299072,321.0520325,322.7075195,826810466
20-April-2023,322.587738,326.5525208,315.9021912,317.8899231,663981561
21-April-2023,317.9211121,331.4171753,316.1169434,321.6749878,1057530805
22-April-2023,321.6567383,332.9909973,320.3104553,331.9950867,670641138
23-April-2023,332.0133362,332.2207031,327.779541,330.6188354,639990072
24-April-2023,330.6213074,333.4481201,328.1448669,331.2458801,662758378
25-April-2023,331.2005005,339.7011719,328.8067932,338.3255615,682400159
26-April-2023,338.3247986,344.8168335,325.4385376,330.8217773,910334786
27-April-2023,330.8463745,336.445282,329.1021729,331.1950989,750494420
28-April-2023,331.1993103,331.1993103,319.5908508,324.5002441,1069178743
29-April-2023,324.4894714,324.7434387,321.8706055,322.1347351,536818146
